0.00000000,0.00000000,-0.28389908,0.27953322,-0.06558280,0.00000000,0.00000000,0.00000000,-0.23666645,1.08098749,-0.04745862,0.00000000
0.00000000,0.00000000,-0.26225779,0.27202800,-0.07563941,0.00000000,0.00000000,0.00000000,-0.26444596,1.09620393,-0.04582445,0.00000000
0.00000000,0.00000000,-0.24333126,0.26749955,-0.08504947,0.00000000,0.00000000,0.00000000,-0.28495964,1.10163237,-0.04696017,0.00000000
0.00000000,0.00000000,-0.22366799,0.26219019,-0.09479691,0.00000000,0.00000000,0.00000000,-0.30617217,1.10467691,-0.05227975,0.00000000
0.00000000,0.00000000,-0.20292231,0.25527018,-0.10407668,0.00000000,0.00000000,0.00000000,-0.32552885,1.10331245,-0.06077770,0.00000000
0.00000000,0.00000000,-0.18447614,0.24757947,-0.11195467,0.00000000,0.00000000,0.00000000,-0.34817274,1.10320768,-0.06209129,0.00000000
0.00000000,0.00000000,-0.16189017,0.23567349,-0.11995453,0.00000000,0.00000000,0.00000000,-0.36762404,1.09829882,-0.06823116,0.00000000
0.00000000,0.00000000,-0.14146930,0.22561906,-0.12812126,0.00000000,0.00000000,0.00000000,-0.38579041,1.08884696,-0.08027160,0.00000000
0.00000000,0.00000000,-0.12511705,0.21879340,-0.13556764,0.00000000,0.00000000,0.00000000,-0.40650515,1.07900470,-0.08932823,0.00000000
0.00000000,0.00000000,-0.10926470,0.21276068,-0.14298094,0.00000000,0.00000000,0.00000000,-0.42710688,1.06850644,-0.09942172,0.00000000
0.00000000,0.00000000,-0.09004864,0.20258508,-0.14911500,0.00000000,0.00000000,0.00000000,-0.44439572,1.05385827,-0.10728505,0.00000000
0.00000000,0.00000000,-0.06751648,0.18985728,-0.15755480,0.00000000,0.00000000,0.00000000,-0.45652225,1.03414981,-0.11370787,0.00000000
0.00000000,0.00000000,-0.04769124,0.17842328,-0.16488775,0.00000000,0.00000000,0.00000000,-0.47095349,1.01146285,-0.11671855,0.00000000
0.00000000,0.00000000,-0.03366429,0.17122392,-0.17018882,0.00000000,0.00000000,0.00000000,-0.48148066,0.98270849,-0.11855511,0.00000000
0.00000000,0.00000000,-0.01909733,0.16437682,-0.17684925,0.00000000,0.00000000,0.00000000,-0.49484092,0.95587763,-0.11941261,0.00000000
0.00000000,0.00000000,0.00308950,0.15119337,-0.18479420,0.00000000,0.00000000,0.00000000,-0.50519329,0.92581996,-0.11782968,0.00000000
0.00000000,0.00000000,0.02594936,0.13807628,-0.19196721,0.00000000,0.00000000,0.00000000,-0.51110833,0.89198260,-0.11379416,0.00000000
0.00000000,0.00000000,0.04428529,0.12714525,-0.19693976,0.00000000,0.00000000,0.00000000,-0.51381426,0.85377724,-0.10728783,0.00000000
0.00000000,0.00000000,0.06078992,0.11613995,-0.20080112,0.00000000,0.00000000,0.00000000,-0.51495460,0.81217752,-0.09804203,0.00000000
0.00000000,0.00000000,0.08014564,0.10409528,-0.20506177,0.00000000,0.00000000,0.00000000,-0.51527308,0.76857089,-0.08496472,0.00000000
0.00000000,0.00000000,0.10647809,0.08720409,-0.21032009,0.00000000,0.00000000,0.00000000,-0.51236547,0.72208053,-0.07115649,0.00000000
0.00000000,0.00000000,0.13261857,0.06849020,-0.21493583,0.00000000,0.00000000,0.00000000,-0.51060494,0.67491603,-0.05522165,0.00000000
0.00000000,0.00000000,0.15237382,0.05438916,-0.21965780,0.00000000,0.00000000,0.00000000,-0.50843408,0.62677998,-0.03686699,0.00000000
0.00000000,0.00000000,0.16983901,0.04312599,-0.22273793,0.00000000,0.00000000,0.00000000,-0.50359987,0.57635112,-0.01877449,0.00000000
0.00000000,0.00000000,0.17884348,0.03895706,-0.23141034,0.00000000,0.00000000,0.00000000,-0.50049287,0.52616911,-0.00041991,0.00000000
0.00000000,0.00000000,0.19860176,0.02666060,-0.23542492,0.00000000,0.00000000,0.00000000,-0.49521468,0.47446415,0.01967880,0.00000000
0.00000000,0.00000000,0.22151789,0.01071016,-0.23680590,0.00000000,0.00000000,0.00000000,-0.48852393,0.42177842,0.03907789,0.00000000
0.00000000,0.00000000,0.23893157,0.00009495,-0.23724763,0.00000000,0.00000000,0.00000000,-0.48440857,0.37224632,0.05478670,0.00000000
0.00000000,0.00000000,0.25764498,-0.01008984,-0.23963287,0.00000000,0.00000000,0.00000000,-0.47667880,0.32213378,0.06598369,0.00000000
0.00000000,0.00000000,0.27486879,-0.01782108,-0.24448281,0.00000000,0.00000000,0.00000000,-0.46876865,0.27372772,0.07242798,0.00000000
0.00000000,0.00000000,0.28784674,-0.02232953,-0.24834732,0.00000000,0.00000000,0.00000000,-0.46266006,0.22916521,0.07377785,0.00000000
0.00000000,0.00000000,0.30244881,-0.02741469,-0.25212028,0.00000000,0.00000000,0.00000000,-0.45513745,0.18986497,0.06832660,0.00000000
0.00000000,0.00000000,0.31715985,-0.03150170,-0.25648021,0.00000000,0.00000000,0.00000000,-0.45443359,0.14264235,0.05438633,0.00000000
0.00000000,0.00000000,0.33188392,-0.03248246,-0.26114336,0.00000000,0.00000000,0.00000000,-0.44245339,0.11316245,0.05352426,0.00000000
0.00000000,0.00000000,0.33881540,-0.02752771,-0.26751609,0.00000000,0.00000000,0.00000000,-0.43700046,0.08191879,0.04640624,0.00000000
0.00000000,0.00000000,0.34371866,-0.02102781,-0.27474861,0.00000000,0.00000000,0.00000000,-0.43145949,0.05436879,0.03956671,0.00000000
0.00000000,0.00000000,0.35149420,-0.01608293,-0.27998249,0.00000000,0.00000000,0.00000000,-0.42648033,0.03080950,0.03344653,0.00000000
0.00000000,0.00000000,0.35868470,-0.00837462,-0.28699690,0.00000000,0.00000000,0.00000000,-0.42270811,0.01382447,0.02200561,0.00000000
0.00000000,0.00000000,0.36308260,0.00203179,-0.29395482,0.00000000,0.00000000,0.00000000,-0.41986590,0.00410776,0.00890655,0.00000000
0.00000000,0.00000000,0.37000000,0.01217089,-0.30000000,0.00000000,0.00000000,0.00000000,-0.43000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.37000000,0.01217089,-0.30000000,0.00000000,0.00000000,0.00000000,-0.43000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.37925256,0.01754781,-0.30926886,0.00000000,0.00000000,0.00000000,-0.44998800,0.01450302,0.00962461,0.00000000
0.00000000,0.00000000,0.38781732,0.02187194,-0.31591279,0.00000000,0.00000000,0.00000000,-0.45439821,0.04711578,0.02921653,0.00000000
0.00000000,0.00000000,0.39187311,0.03138862,-0.32363807,0.00000000,0.00000000,0.00000000,-0.46706676,0.06863319,0.04978192,0.00000000
0.00000000,0.00000000,0.39863518,0.03989197,-0.33187231,0.00000000,0.00000000,0.00000000,-0.47803235,0.09555208,0.06704522,0.00000000
0.00000000,0.00000000,0.40343436,0.04972005,-0.33961380,0.00000000,0.00000000,0.00000000,-0.48756624,0.12266623,0.08133542,0.00000000
0.00000000,0.00000000,0.40564835,0.06147337,-0.34456198,0.00000000,0.00000000,0.00000000,-0.49153166,0.14308414,0.10363028,0.00000000
0.00000000,0.00000000,0.41103355,0.07020279,-0.34545614,0.00000000,0.00000000,0.00000000,-0.49530808,0.15901218,0.13326632,0.00000000
0.00000000,0.00000000,0.41503313,0.07944031,-0.34764956,0.00000000,0.00000000,0.00000000,-0.50128170,0.17139132,0.15930805,0.00000000
0.00000000,0.00000000,0.41511874,0.09038055,-0.34796286,0.00000000,0.00000000,0.00000000,-0.50761332,0.18416177,0.17552230,0.00000000
0.00000000,0.00000000,0.41366468,0.10320982,-0.34758408,0.00000000,0.00000000,0.00000000,-0.51063084,0.19716570,0.18838206,0.00000000
0.00000000,0.00000000,0.41336741,0.11547776,-0.34488257,0.00000000,0.00000000,0.00000000,-0.50964286,0.21078018,0.19880801,0.00000000
0.00000000,0.00000000,0.41142729,0.13095522,-0.34226210,0.00000000,0.00000000,0.00000000,-0.50633224,0.22536834,0.20318901,0.00000000
0.00000000,0.00000000,0.40843455,0.14888430,-0.33748268,0.00000000,0.00000000,0.00000000,-0.50382444,0.24135269,0.19517677,0.00000000
0.00000000,0.00000000,0.40427184,0.16854809,-0.33101740,0.00000000,0.00000000,0.00000000,-0.50020996,0.25606484,0.17998841,0.00000000
0.00000000,0.00000000,0.39609767,0.19177470,-0.32453847,0.00000000,0.00000000,0.00000000,-0.47855774,0.25703460,0.16359570,0.00000000
0.00000000,0.00000000,0.38751190,0.21712857,-0.31451738,0.00000000,0.00000000,0.00000000,-0.47471016,0.27127377,0.14857211,0.00000000
0.00000000,0.00000000,0.37784360,0.24342406,-0.30145408,0.00000000,0.00000000,0.00000000,-0.47096758,0.28552572,0.13293944,0.00000000
0.00000000,0.00000000,0.36482884,0.27341426,-0.28788369,0.00000000,0.00000000,0.00000000,-0.46199426,0.29408290,0.11800643,0.00000000
0.00000000,0.00000000,0.34961360,0.30655196,-0.27252087,0.00000000,0.00000000,0.00000000,-0.44913961,0.29691567,0.10410644,0.00000000
0.00000000,0.00000000,0.33018099,0.34534023,-0.25263200,0.00000000,0.00000000,0.00000000,-0.43140713,0.29570855,0.08835228,0.00000000
0.00000000,0.00000000,0.30836317,0.38815933,-0.22861425,0.00000000,0.00000000,0.00000000,-0.40955485,0.29081862,0.07041829,0.00000000
0.00000000,0.00000000,0.27928987,0.44002809,-0.20349972,0.00000000,0.00000000,0.00000000,-0.39564057,0.28982382,0.05483142,0.00000000
0.00000000,0.00000000,0.24904118,0.49260206,-0.17146863,0.00000000,0.00000000,0.00000000,-0.38092075,0.28772023,0.03936011,0.00000000
0.00000000,0.00000000,0.21767717,0.54255104,-0.13487033,0.00000000,0.00000000,0.00000000,-0.36288308,0.28430172,0.02128308,0.00000000
0.00000000,0.00000000,0.18303096,0.59332175,-0.09745725,0.00000000,0.00000000,0.00000000,-0.34683179,0.28034509,0.00544355,0.00000000
0.00000000,0.00000000,0.14662805,0.64567851,-0.06122975,0.00000000,0.00000000,0.00000000,-0.32937493,0.27515310,-0.00833723,0.00000000
0.00000000,0.00000000,0.11261902,0.69570517,-0.04167230,0.00000000,0.00000000,0.00000000,-0.30368967,0.26479493,-0.02325739,0.00000000
0.00000000,0.00000000,0.07442679,0.74819739,-0.04259473,0.00000000,0.00000000,0.00000000,-0.27765539,0.25351761,-0.03605685,0.00000000
0.00000000,0.00000000,0.02801506,0.80036116,-0.05827124,0.00000000,0.00000000,0.00000000,-0.25645467,0.24538818,-0.04610431,0.00000000
0.00000000,0.00000000,-0.01002629,0.85293337,-0.07059302,0.00000000,0.00000000,0.00000000,-0.23796871,0.24023552,-0.05550523,0.00000000
0.00000000,0.00000000,-0.04678246,0.89547309,-0.06556142,0.00000000,0.00000000,0.00000000,-0.21874601,0.23430196,-0.06524353,0.00000000
0.00000000,0.00000000,-0.08020510,0.92971591,-0.06119709,0.00000000,0.00000000,0.00000000,-0.19844091,0.22675773,-0.07451416,0.00000000
0.00000000,0.00000000,-0.10649362,0.95800022,-0.06076357,0.00000000,0.00000000,0.00000000,-0.18043531,0.21844282,-0.08238300,0.00000000
0.00000000,0.00000000,-0.12775989,0.98215394,-0.06257103,0.00000000,0.00000000,0.00000000,-0.15828991,0.20591263,-0.09037371,0.00000000
0.00000000,0.00000000,-0.15288234,1.00699526,-0.06463856,0.00000000,0.00000000,0.00000000,-0.13830961,0.19523400,-0.09853131,0.00000000
0.00000000,0.00000000,-0.22101070,1.06950147,-0.08300587,0.00000000,0.00000000,0.00000000,-0.12239793,0.18778412,-0.10596855,0.00000000
0.00000000,0.00000000,-0.24919582,1.08349269,-0.08148654,0.00000000,0.00000000,0.00000000,-0.10698615,0.18112720,-0.11337270,0.00000000
0.00000000,0.00000000,-0.27011511,1.08769590,-0.08273710,0.00000000,0.00000000,0.00000000,-0.08821066,0.17032739,-0.11949762,0.00000000
0.00000000,0.00000000,-0.29173325,1.08951522,-0.08817153,0.00000000,0.00000000,0.00000000,-0.06611907,0.15697537,-0.12792827,0.00000000
0.00000000,0.00000000,-0.31149553,1.08692554,-0.09678431,0.00000000,0.00000000,0.00000000,-0.04673440,0.14491717,-0.13525208,0.00000000
0.00000000,0.00000000,-0.33454503,1.08559555,-0.09821275,0.00000000,0.00000000,0.00000000,-0.03314802,0.13709360,-0.14054401,0.00000000
0.00000000,0.00000000,-0.35440193,1.07946147,-0.10446746,0.00000000,0.00000000,0.00000000,-0.01902163,0.12962230,-0.14719530,0.00000000
0.00000000,0.00000000,-0.37297392,1.06878439,-0.11662274,0.00000000,0.00000000,0.00000000,0.00272463,0.11581463,-0.15513110,0.00000000
0.00000000,0.00000000,-0.39409426,1.05771690,-0.12579421,0.00000000,0.00000000,0.00000000,0.02514392,0.10207334,-0.16229497,0.00000000
0.00000000,0.00000000,-0.41510160,1.04599342,-0.13600254,0.00000000,0.00000000,0.00000000,0.04303928,0.09051810,-0.16725837,0.00000000
0.00000000,0.00000000,-0.43279604,1.03012003,-0.14398071,0.00000000,0.00000000,0.00000000,0.05910334,0.07888860,-0.17111059,0.00000000
0.00000000,0.00000000,-0.44532819,1.00918635,-0.15051838,0.00000000,0.00000000,0.00000000,0.07801849,0.06621971,-0.17536210,0.00000000
0.00000000,0.00000000,-0.46016503,0.98527417,-0.15364389,0.00000000,0.00000000,0.00000000,0.10391037,0.04870432,-0.18061128,0.00000000
0.00000000,0.00000000,-0.47109781,0.95529458,-0.15559530,0.00000000,0.00000000,0.00000000,0.12961028,0.02936622,-0.18521787,0.00000000
0.00000000,0.00000000,-0.48486367,0.92723850,-0.15656764,0.00000000,0.00000000,0.00000000,0.14892495,0.01464097,-0.18993070,0.00000000
0.00000000,0.00000000,-0.49562165,0.89595562,-0.15509955,0.00000000,0.00000000,0.00000000,0.16594957,0.00275359,-0.19300169,0.00000000
0.00000000,0.00000000,-0.50194230,0.86089303,-0.15117888,0.00000000,0.00000000,0.00000000,0.17451347,-0.00203954,-0.20166496,0.00000000
0.00000000,0.00000000,-0.50505384,0.82146245,-0.14478738,0.00000000,0.00000000,0.00000000,0.19383118,-0.01496021,-0.20567039,0.00000000
0.00000000,0.00000000,-0.50659978,0.77863750,-0.13565643,0.00000000,0.00000000,0.00000000,0.21630675,-0.03153486,-0.20704223,0.00000000
0.00000000,0.00000000,-0.50732387,0.73380565,-0.12269396,0.00000000,0.00000000,0.00000000,0.23327986,-0.04277428,-0.20747482,0.00000000
0.00000000,0.00000000,-0.50482187,0.68609007,-0.10900057,0.00000000,0.00000000,0.00000000,0.25155270,-0.05358328,-0.20985091,0.00000000
0.00000000,0.00000000,-0.50346695,0.63770035,-0.09318057,0.00000000,0.00000000,0.00000000,0.26833594,-0.06193873,-0.21469171,0.00000000
0.00000000,0.00000000,-0.50170169,0.58833908,-0.07494076,0.00000000,0.00000000,0.00000000,0.28087332,-0.06707139,-0.21854707,0.00000000
0.00000000,0.00000000,-0.49727309,0.53668500,-0.05696310,0.00000000,0.00000000,0.00000000,0.29503482,-0.07278075,-0.22231090,0.00000000
0.00000000,0.00000000,-0.49457170,0.48527776,-0.03872336,0.00000000,0.00000000,0.00000000,0.30930528,-0.07749197,-0.22666168,0.00000000
0.00000000,0.00000000,-0.48969912,0.43234758,-0.01873949,0.00000000,0.00000000,0.00000000,0.32358878,-0.07909694,-0.23131568,0.00000000
0.00000000,0.00000000,-0.48341397,0.37843663,0.00054476,0.00000000,0.00000000,0.00000000,0.33007969,-0.07476639,-0.23767928,0.00000000
0.00000000,0.00000000,-0.47970422,0.32767931,0.01613873,0.00000000,0.00000000,0.00000000,0.33454238,-0.06889071,-0.24490265,0.00000000
0.00000000,0.00000000,-0.47238005,0.27634155,0.02722087,0.00000000,0.00000000,0.00000000,0.34187735,-0.06457003,-0.25012739,0.00000000
0.00000000,0.00000000,-0.46487552,0.22671026,0.03355032,0.00000000,0.00000000,0.00000000,0.34862728,-0.05748593,-0.25713265,0.00000000
0.00000000,0.00000000,-0.45917253,0.18092253,0.03478535,0.00000000,0.00000000,0.00000000,0.35258461,-0.04770373,-0.26408144,0.00000000
0.00000000,0.00000000,-0.45205553,0.14039708,0.02921926,0.00000000,0.00000000,0.00000000,0.35906144,-0.03818884,-0.27011747,0.00000000
0.00000000,0.00000000,-0.45175727,0.09194923,0.01516414,0.00000000,0.00000000,0.00000000,0.36225592,-0.02424829,-0.27977055,0.00000000
0.00000000,0.00000000,-0.44018269,0.06124411,0.01418723,0.00000000,0.00000000,0.00000000,0.36679880,-0.01313755,-0.28790320,0.00000000
0.00000000,0.00000000,-0.43513536,0.02877522,0.00695437,0.00000000,0.00000000,0.00000000,0.37065388,-0.00307961,-0.29341093,0.00000000
0.00000000,0.00000000,-0.43000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37000000,0.01217089,-0.30000000,0.00000000
0.00000000,0.00000000,-0.43000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37000000,0.01217089,-0.30000000,0.00000000
0.00000000,0.00000000,-0.43090250,-0.01185222,-0.01042870,0.00000000,0.00000000,0.00000000,0.37520479,0.02322419,-0.30762665,0.00000000
0.00000000,0.00000000,-0.43273500,-0.01643612,-0.02251554,0.00000000,0.00000000,0.00000000,0.37782438,0.03620274,-0.31245999,0.00000000
0.00000000,0.00000000,-0.44754382,-0.01541108,-0.03040986,0.00000000,0.00000000,0.00000000,0.38361520,0.04615738,-0.31323930,0.00000000
0.00000000,0.00000000,-0.44857966,0.00853778,-0.02926995,0.00000000,0.00000000,0.00000000,0.38802038,0.05662012,-0.31531789,0.00000000
0.00000000,0.00000000,-0.46812709,0.02366501,-0.01965448,0.00000000,0.00000000,0.00000000,0.38851160,0.06878558,-0.31551635,0.00000000
0.00000000,0.00000000,-0.47209673,0.05690198,-0.00007170,0.00000000,0.00000000,0.00000000,0.38746314,0.08284007,-0.31502273,0.00000000
0.00000000,0.00000000,-0.48432471,0.07904360,0.02048454,0.00000000,0.00000000,0.00000000,0.38757148,0.09633323,-0.31220637,0.00000000
0.00000000,0.00000000,-0.49484972,0.10658669,0.03773870,0.00000000,0.00000000,0.00000000,0.38603697,0.11303592,-0.30947106,0.00000000
0.00000000,0.00000000,-0.50394304,0.13432505,0.05201976,0.00000000,0.00000000,0.00000000,0.38344984,0.13219022,-0.30457680,0.00000000
0.00000000,0.00000000,-0.50746789,0.15536717,0.07430547,0.00000000,0.00000000,0.00000000,0.37969273,0.15307923,-0.29799668,0.00000000
0.00000000,0.00000000,-0.51080374,0.17191942,0.10393237,0.00000000,0.00000000,0.00000000,0.37192417,0.17753106,-0.29140290,0.00000000
0.00000000,0.00000000,-0.51633679,0.18492276,0.12996496,0.00000000,0.00000000,0.00000000,0.36374401,0.20411015,-0.28126697,0.00000000
0.00000000,0.00000000,-0.52222784,0.19831742,0.14617006,0.00000000,0.00000000,0.00000000,0.35448132,0.23163087,-0.26808883,0.00000000
0.00000000,0.00000000,-0.52480479,0.21194557,0.15902068,0.00000000,0.00000000,0.00000000,0.34187216,0.26284629,-0.25440360,0.00000000
0.00000000,0.00000000,-0.52337624,0.22618425,0.16943749,0.00000000,0.00000000,0.00000000,0.32706253,0.29720920,-0.23892593,0.00000000
0.00000000,0.00000000,-0.51962505,0.24139662,0.17380935,0.00000000,0.00000000,0.00000000,0.30803553,0.33722270,-0.21892222,0.00000000
0.00000000,0.00000000,-0.51667668,0.25800518,0.16578796,0.00000000,0.00000000,0.00000000,0.28662332,0.38126702,-0.19478963,0.00000000
0.00000000,0.00000000,-0.51262163,0.27334154,0.15059046,0.00000000,0.00000000,0.00000000,0.25795562,0.43436101,-0.16956026,0.00000000
0.00000000,0.00000000,-0.49052884,0.27493550,0.13418861,0.00000000,0.00000000,0.00000000,0.22811254,0.48816020,-0.13741433,0.00000000
0.00000000,0.00000000,-0.48624069,0.28979888,0.11915587,0.00000000,0.00000000,0.00000000,0.19715413,0.53933440,-0.10070119,0.00000000
0.00000000,0.00000000,-0.48205754,0.30467504,0.10351406,0.00000000,0.00000000,0.00000000,0.16291353,0.59133033,-0.06317326,0.00000000
0.00000000,0.00000000,-0.47264365,0.31385643,0.08857190,0.00000000,0.00000000,0.00000000,0.12691623,0.64491231,-0.02683092,0.00000000
0.00000000,0.00000000,-0.45934843,0.31731340,0.07466278,0.00000000,0.00000000,0.00000000,0.09331281,0.69616419,-0.00715863,0.00000000
0.00000000,0.00000000,-0.44117538,0.31673049,0.05889947,0.00000000,0.00000000,0.00000000,0.05552619,0.74988164,-0.00796622,0.00000000
0.00000000,0.00000000,-0.41888253,0.31246478,0.04095634,0.00000000,0.00000000,0.00000000,0.00952007,0.80327063,-0.02352789,0.00000000
0.00000000,0.00000000,-0.40452768,0.31209418,0.02536033,0.00000000,0.00000000,0.00000000,-0.02811568,0.85706806,-0.03573483,0.00000000
0.00000000,0.00000000,-0.38936729,0.31061480,0.00987987,0.00000000,0.00000000,0.00000000,-0.06446624,0.90083300,-0.03058838,0.00000000
0.00000000,0.00000000,-0.37088905,0.30782049,-0.00820630,0.00000000,0.00000000,0.00000000,-0.09748328,0.93630104,-0.02610921,0.00000000
0.00000000,0.00000000,-0.35439719,0.30448808,-0.02405498,0.00000000,0.00000000,0.00000000,-0.12336619,0.96581058,-0.02556085,0.00000000
0.00000000,0.00000000,-0.33649976,0.29992029,-0.03784490,0.00000000,0.00000000,0.00000000,-0.14422685,0.99118952,-0.02725347,0.00000000
0.00000000,0.00000000,-0.31037393,0.29018633,-0.05277420,0.00000000,0.00000000,0.00000000,-0.16894369,1.01725605,-0.02920616,0.00000000


